"","lon","lat"
"9236",2.35646,48.84443
"9237",2.35713,48.84451
"9238",2.35677,48.84453
"9239",2.36008,48.84457
"9240",2.35673,48.84467
"9241",2.35757,48.8451
"9242",2.43829,48.84713
"9243",2.42655,48.85274
"9244",2.42677,48.85278
"9245",2.70451,48.8716
"9246",2.38632,48.88342
"9247",4.04444,49.24586
"9248",8.693343,42.267294
"9249",9.16,42.3
"9250",5.969093,43.112713
"9251",5.96907,43.112729
"9252",6.108548,43.125854
"9253",-0.883558,43.340244
"9254",5.462223,43.340473
"9255",-0.942503,43.399625
"9256",3.976069,43.544408
"9257",3.859962,43.545077
"9258",6.983625,43.548695
"9259",3.906593,43.560062
"9260",3.913475,43.564705
"9261",6.960055,43.586765
"9262",6.894392,43.61084
"9263",7.029844,43.623547
"9264",4.80885,43.721845
"9265",0.405,43.916667
"9266",4.820992,43.95185
"9267",5.049372,44.071156
"9268",-0.285961,44.884833
"9269",-0.28591,44.885091
"9270",-0.28594,44.885109
"9271",-0.285814,44.885308
"9272",5.076643,45.044885
"9273",5.077142,45.045143
"9274",5.077225,45.045292
"9275",5.775256,45.193252
"9276",5.744709,45.204906
"9277",4.773828,45.312403
"9278",4.682024,45.378356
"9279",4.682034,45.378369
"9280",4.682008,45.378371
"9281",4.802146,45.530827
"9282",5.229062,45.646705
"9283",4.802582,45.711696
"9284",4.730027,45.733559
"9285",4.806811,45.751963
"9286",4.821389,45.766944
"9287",4.821389,45.768889
"9288",4.829722,45.772222
"9289",4.791667,45.7725
"9290",4.885605,45.806263
"9291",4.67103,45.969873
"9292",4.671161,45.970006
"9293",4.671168,45.970085
"9294",4.67114,45.970218
"9295",5.347176,45.970671
"9296",-0.586492,46.326986
"9297",-0.463015,46.329582
"9298",5.934745,47.247392
"9299",6.831603,47.514698
"9300",7.494056,47.636178
"9301",7.446389,47.649723
"9302",7.502661,47.757717
"9303",7.503056,47.757778
"9304",7.503033,47.757828
"9305",7.502989,47.7579
"9306",2.49052,48.79583
"9307",2.489743,48.79623
"9308",2.48464,48.799351
"9309",2.484288,48.799614
"9310",2.481936,48.800117
"9311",2.481325,48.80063
"9312",2.492567,48.802094
"9313",2.488099,48.809011
"9314",2.390787,48.809067
"9315",2.3,48.816113
"9316",2.362433,48.821079
"9317",2.361868,48.821224
"9318",2.44505,48.822867
"9319",2.318417,48.825092
"9320",2.407756,48.825297
"9321",2.379307,48.830264
"9322",2.59085,48.836917
"9323",2.287806,48.840008
"9324",2.3582,48.84341
"9325",2.217222,48.851944
"9326",2.2218,48.858131
"9327",2.22179,48.858143
"9328",2.318985,48.869747
"9329",2.087661,48.878108
"9330",2.3725,48.879444
"9331",2.410358,48.895054
"9332",2.46,48.9
"9333",2.439884,48.985417
"9334",41.7789,41.687
"9335",41.730152,41.68441
"9336",41.733605,41.686581
"9337",41.73616,41.686592
"9338",41.736137,41.686596
"9339",41.736061,41.68668
"9340",41.736023,41.686722
"9341",41.73597,41.686741
"9342",41.736092,41.686863
"9343",41.706749,41.693401
"9344",41.736192,41.686638
"9345",42.614186,42.334785
"9346",40.802545,43.092586
"9347",41.732907,41.686063
"9348",43.505004,41.74352
"9349",42.111,42.349
"9350",41.63,42.38
"9351",40.59,43
"9352",40.819171,43.092565
"9353",40.224167,43.326111
"9354",11.553986,48.137617
"9355",11.362408,48.176166
"9356",11.362429,48.176146
"9357",12.865958,48.777449
"9358",11.006149,49.599452
"9359",8.64858,49.606173
"9360",8.71345,50.105543
"9361",10.542733,52.272024
"9362",13.320737,52.48861
"9363",7.658825,47.710307
"9364",7.6663,47.716441
"9365",7.771587,48.006787
"9366",8.56935,48.9589
"9367",8.569355,48.95892
"9368",8.382922,48.994953
"9369",8.11443,49.194417
"9370",8.336963,49.608817
"9371",8.241794,49.990589
"9372",8.401927,50.006697
"9373",8.401902,50.006746
"9374",8.629791,50.103835
"9375",7.072827,50.727193
"9376",13.322692,52.491625
"9377",7.609112,47.61238
"9378",9.141987,47.68739
"9379",9.144625,47.692662
"9380",7.657908,47.710005
"9381",7.658013,47.710063
"9382",7.843598,47.999392
"9383",7.872958,48.045325
"9384",8.378659,49.011937
"9385",8.710907,49.4154
"9386",8.676698,49.436038
"9387",8.260995,50.089606
"9388",8.630419,50.170567
"9389",7.830122,47.972862
"9390",8.492263,49.004661
"9391",7.869444,49.837222
"9392",7.868765,49.837865
"9393",8.242055,50.092945
"9394",13.321716,52.491861
"9395",11.507879,48.133598
"9396",9.94564,48.361117
"9397",8.571292,49.705939
"9398",8.658232,50.122538
"9399",13.415753,52.48196
"9400",7.698513,47.589103
"9401",7.658797,47.710158
"9402",7.658725,47.71033
"9403",7.657963,47.71038
"9404",11.564421,48.142153
"9405",11.541668,48.174052
"9406",11.362431,48.17613
"9407",11.611658,48.404548
"9408",7.872248,48.458502
"9409",8.297,49.155517
"9410",8.336049,49.608874
"9411",8.4019,50.006721
"9412",8.288797,50.00865
"9413",8.655052,50.126196
"9414",7.157872,50.699616
"9415",6.977795,50.937874
"9416",13.320422,52.488954
"9417",7.563621,47.655072
"9418",11.603874,48.185755
"9419",8.581255,48.947072
"9420",8.569405,48.958908
"9421",8.51281,49.090682
"9422",8.114723,49.194626
"9423",8.590574,49.3726
"9424",8.681098,49.379559
"9425",8.335343,49.609132
"9426",7.658692,47.710258
"9427",7.657137,47.711758
"9428",7.841646,47.999631
"9429",11.541728,48.137389
"9430",8.370961,49.216572
"9431",8.363269,49.225747
"9432",8.687738,49.425149
"9433",8.26099,50.089912
"9434",8.714606,50.10426
"9435",8.714735,50.104413
"9436",6.937533,50.939408
"9437",6.958809,50.952623
"9438",7.018393,51.439915
"9439",7.013292,51.443548
"9440",13.321076,52.492471
"9441",7.658087,47.710095
"9442",8.692668,50.123737
"9443",13.321833,52.491824
"9444",13.320326,52.492249
"9445",9.200505,48.774147
"9446",8.569312,48.958912
"9447",13.39972,52.444317
"9448",13.391298,52.447366
"9449",13.392224,52.44761
"9450",13.326523,52.491324
"9451",13.319149,52.492301
"9452",13.321122,52.492418
"9453",13.456225,52.513253
"9454",8.393463,49.013625
"9455",8.492675,49.031022
"9456",11.981361,51.485344
"9457",13.321719,52.491907
"9458",13.320164,52.492191
"9459",13.319015,52.492232
"9460",13.320278,52.492233
"9461",11.597572,48.129742
"9462",8.569387,48.958905
"9463",8.581738,48.961042
"9464",13.320079,52.492051
"9465",13.31914,52.492284
"9466",13.320904,52.492451
"9467",13.452841,52.510223
"9468",13.402637,52.537678
"9469",7.859261,47.99587
"9470",11.514298,48.140108
"9471",7.888659,48.419662
"9472",7.887732,48.455553
"9473",9.133806,49.141616
"9474",11.097883,49.455704
"9475",11.097881,49.455723
"9476",8.195125,50.003881
"9477",8.449979,50.050439
"9478",8.553709,50.143178
"9479",8.573517,50.203107
"9480",13.324138,52.473788
"9481",13.326142,52.49138
"9482",13.320833,52.49243
"9483",7.69858,47.58903
"9484",7.69845,47.589088
"9485",7.653717,47.605155
"9486",7.657737,47.71027
"9487",8.398315,49.008002
"9488",8.386412,49.015072
"9489",8.386467,49.015094
"9490",8.23535,49.972153
"9491",13.320179,52.492206
"9492",13.320329,52.492256
"9493",13.320912,52.492428
"9494",7.858303,47.9645
"9495",7.843376,48.339357
"9496",8.569287,48.95887
"9497",8.681994,50.099181
"9498",7.057112,50.729036
"9499",13.320179,52.492205
"9500",13.320623,52.492357
"9501",13.320836,52.492438
"9502",13.322064,52.495385
"9503",13.320475,52.4923
"9504",13.321066,52.492474
"9505",7.8383,48.340146
"9506",13.462297,48.576219
"9507",6.903568,51.411357
"9508",13.318969,52.492219
"9509",13.320253,52.49223
"9510",13.32035,52.492261
"9511",7.58154,48.10593
"9512",6.782917,51.229964
"9513",6.803565,51.242078
"9514",13.320888,52.489068
"9515",13.31915,52.492295
"9516",13.319107,52.492313
"9517",13.3191,52.492318
"9518",13.320558,52.49232
"9519",13.322378,52.49529
"9520",9.945637,48.361105
"9521",13.321707,52.491836
"9522",13.319018,52.492202
"9523",13.318765,52.492236
"9524",13.321784,52.492435
"9525",7.785991,47.574952
"9526",7.698488,47.589003
"9527",7.698496,47.589022
"9528",7.698559,47.589145
"9529",7.698572,47.589154
"9530",7.698565,47.589189
"9531",7.69858,47.589194
"9532",7.698655,47.58924
"9533",8.569305,48.958737
"9534",8.414385,49.00193
"9535",8.373113,49.012356
"9536",8.661147,49.89958
"9537",8.685097,49.901829
"9538",8.261189,50.089683
"9539",8.658378,50.123189
"9540",8.495092,49.004044
"9541",8.389097,49.008423
"9542",12.364,51.333078
"9543",12.361033,51.338375
"9544",7.698397,47.588917
"9545",7.658497,47.710097
"9546",8.657854,50.123186
"9547",13.391996,52.447539
"9548",13.317965,52.491823
"9549",13.319992,52.492106
"9550",7.972342,47.559029
"9551",7.621,47.807766
"9552",7.832278,47.99635
"9553",8.569397,48.958905
"9554",8.389132,49.008617
"9555",8.408498,49.230495
"9556",8.643685,49.342285
"9557",8.643698,49.342491
"9558",8.710113,49.411407
"9559",8.514435,49.501907
"9560",9.558039,49.759743
"9561",8.256884,49.797112
"9562",8.256776,49.797119
"9563",8.256744,49.797123
"9564",8.587101,49.899113
"9565",7.986334,49.977211
"9566",8.251727,49.981285
"9567",8.251661,49.981331
"9568",8.251675,49.981346
"9569",8.643201,50.187492
"9570",8.643252,50.187508
"9571",7.112934,50.721642
"9572",13.65725,50.921223
"9573",6.888392,50.948433
"9574",13.762611,51.030499
"9575",6.833549,51.233803
"9576",9.488441,51.293121
"9577",7.140226,51.441864
"9578",13.321553,52.491815
"9579",13.320134,52.492003
"9580",13.320084,52.492041
"9581",13.320513,52.49231
"9582",13.326887,52.495933
"9583",13.326958,52.495937
"9584",13.326965,52.496077
"9585",11.367089,52.552666
"9586",8.41437,49.002157
"9587",8.575819,50.203647
"9588",13.319062,52.492259
"9589",13.317301,52.492364
"9590",13.320686,52.492385
"9591",13.320661,52.492403
"9592",13.322021,52.495363
"9593",7.850678,48.006873
"9594",13.322193,52.49178
"9595",13.320131,52.492029
"9596",13.320699,52.492371
"9597",9.936324,51.538255
"9598",13.31739,52.491623
"9599",13.320274,52.492248
"9600",13.320433,52.492301
"9601",13.321805,52.492515
"9602",7.788014,48.000638
"9603",8.386263,49.014817
"9604",8.261386,50.090031
"9605",8.654657,50.123213
"9606",6.801601,51.228568
"9607",12.370218,51.329299
"9608",13.32157,52.491339
"9609",13.322106,52.49179
"9610",7.658823,47.71031
"9611",7.658672,47.710455
"9612",8.065035,49.147447
"9613",8.401691,50.006917
"9614",8.684886,50.143769
"9615",13.320188,52.492017
"9616",7.658425,47.709942
"9617",7.665595,47.715408
"9618",8.630375,49.349004
"9619",8.235375,49.972095
"9620",7.062851,50.886694
"9621",13.391562,52.447327
"9622",13.391913,52.447514
"9623",13.316365,52.491258
"9624",12.363561,51.361393
"9625",13.319065,52.492236
"9626",8.375733,49.0064
"9627",8.654022,50.123739
"9628",7.961998,47.977776
"9629",11.533083,48.078197
"9630",13.318767,52.492156
"9631",8.399528,48.998097
"9632",13.321521,52.493072
"9633",9.144892,47.688119
"9634",13.320086,52.492067
"9635",13.317247,52.492121
"9636",13.322579,52.498269
"9637",8.569459,48.958962
"9638",13.320381,52.491976
"9639",7.694957,48.021791
"9640",13.321691,52.491907
"9641",13.321832,52.492385
"9642",7.694952,48.021892
"9643",13.320119,52.492017
"9644",13.320873,52.492504
"9645",13.321866,52.492824
"9646",13.320294,52.491975
"9647",7.008273,49.230293
"9648",13.320571,52.492369
"9649",7.892569,48.344923
"9650",7.638348,48.04636
"9651",8.375478,49.005692
"9652",11.006519,49.599511
"9653",8.335515,49.608981
"9654",8.335271,49.609041
"9655",13.320495,52.489016
"9656",11.542988,48.158492
"9657",8.648133,50.081272
"9658",13.391625,52.446198
"9659",13.320791,52.488885
"9660",7.658437,47.710158
"9661",9.244671,48.912295
"9662",13.318095,52.490967
"9663",13.356246,52.491455
"9664",13.320109,52.492208
"9665",13.321731,52.492455
"9666",13.32139,52.491921
"9667",8.075081,49.978771
"9668",8.569206,48.958789
"9669",13.321645,52.49227
"9670",13.322554,52.493085
"9671",13.317099,52.489218
"9672",13.322095,52.492934
"9673",13.320914,52.491908
"9674",13.320551,52.492368
"9675",7.667756,47.980745
"9676",8.843783,47.723769
"9677",11.552548,48.182537
"9678",8.054081,49.964542
"9679",8.774216,50.120637
"9680",12.364191,51.333206
"9681",13.322186,52.49165
"9682",13.322049,52.493947
"9683",7.658075,47.70995
"9684",7.657313,47.710145
"9685",7.658563,47.710213
"9686",7.857644,48.007878
"9687",8.495185,49.004202
"9688",8.622767,50.139617
"9689",13.322322,52.491746
"9690",7.69863,47.589028
"9691",9.190503,47.679203
"9692",7.658288,47.710022
"9693",7.658172,47.710072
"9694",7.65835,47.710087
"9695",7.658578,47.710113
"9696",7.658195,47.710122
"9697",7.658367,47.710155
"9698",7.65802,47.71017
"9699",7.658358,47.710197
"9700",7.65777,47.710255
"9701",7.657741,47.710278
"9702",7.658555,47.710372
"9703",7.657445,47.710955
"9704",7.656975,47.711626
"9705",7.659187,47.71272
"9706",7.65927,47.712775
"9707",7.654725,47.716672
"9708",7.654758,47.716678
"9709",11.575197,48.121936
"9710",7.858613,48.307938
"9711",8.026878,48.33853
"9712",8.415133,49.001992
"9713",8.415125,49.002014
"9714",8.49457,49.004028
"9715",7.074739,49.572732
"9716",8.683137,49.867783
"9717",8.242325,50.096825
"9718",8.242438,50.097222
"9719",7.097681,50.740617
"9720",7.097718,50.740644
"9721",6.89418,50.919033
"9722",6.800419,51.227953
"9723",6.797882,51.242948
"9724",12.36788,51.338695
"9725",12.369188,51.340142
"9726",13.391592,52.445763
"9727",13.391834,52.446642
"9728",13.391868,52.44719
"9729",13.39176,52.447236
"9730",13.392317,52.447378
"9731",13.390826,52.447554
"9732",13.344826,52.4963
"9733",13.435488,52.498375
"9734",9.170199,47.664559
"9735",9.161775,47.680368
"9736",11.561297,48.152137
"9737",13.320296,52.491963
"9738",13.321443,52.492126
"9739",12.363986,51.333395
"9740",7.819269,48.008007
"9741",12.364072,51.333083
"9742",13.32186,52.493932
"9743",13.391814,52.446314
"9744",8.723552,50.122298
"9745",13.321737,52.492296
"9746",13.32219,52.491782
"9747",13.321771,52.492173
"9748",13.320582,52.492436
"9749",8.335502,49.609097
"9750",8.240462,49.993983
"9751",9.2,48.900002
"9752",13.321037,52.48974
"9753",11.439925,48.776142
"9754",12.364053,51.333018
"9755",8.499734,49.163665
"9756",9.194284,48.932723
"9757",13.391215,52.446921
"9758",12.363991,51.333058
"9759",7.658531,47.710275
"9760",7.658017,47.715802
"9761",9.173738,48.780277
"9762",13.322042,52.494253
"9763",12.365751,51.334
"9764",13.378745,52.497721
"9765",13.390858,52.444374
"9766",7.896312,48.463886
"9767",8.402489,49.015921
"9768",8.44928,50.097393
"9769",9.162667,47.676927
"9770",7.818552,47.644421
"9771",7.658851,47.710231
"9772",13.321332,52.490542
"9773",8.855904,53.112726
"9774",9.16148,47.679886
"9775",8.722548,50.132838
"9776",7.658263,47.71003
"9777",8.494502,49.004022
"9778",8.694632,49.409861
"9779",11.585856,48.13846
"9780",7.825972,47.997905
"9781",8.776977,50.11627
"9782",8.735297,50.13244
"9783",11.555515,48.139096
"9784",7.658825,47.710306
"9785",8.50519,49.46515
"9786",8.576816,50.203015
"9787",6.928768,50.92825
"9788",8.297038,47.593243
"9789",7.708368,47.921547
"9790",7.811973,47.975227
"9791",7.776432,48.003475
"9792",7.858164,48.009274
"9793",7.58091,48.036373
"9794",11.655682,48.114685
"9795",7.932644,48.464897
"9796",7.942944,48.470985
"9797",9.182223,48.827911
"9798",8.401966,49.095791
"9799",9.754553,49.133598
"9800",8.655648,49.321583
"9801",8.544188,49.334885
"9802",8.638679,49.350803
"9803",8.671855,49.417233
"9804",8.499363,49.452267
"9805",8.480959,49.463192
"9806",8.648623,49.606121
"9807",8.256462,49.797028
"9808",8.142777,49.861668
"9809",8.847771,49.989944
"9810",8.453465,50.051849
"9811",8.646884,50.078266
"9812",8.5853,50.080608
"9813",8.44265,50.087437
"9814",8.548911,50.098751
"9815",8.683619,50.112442
"9816",8.540693,50.123837
"9817",8.546677,50.177311
"9818",8.767433,50.803875
"9819",6.877506,50.952045
"9820",6.879222,50.966171
"9821",6.933124,50.969292
"9822",6.788778,51.225323
"9823",6.761055,51.252674
"9824",12.357045,51.346011
"9825",6.63643,51.365356
"9826",6.744919,51.372955
"9827",7.654606,47.718047
"9828",7.826109,47.997161
"9829",7.658305,47.710253
"9830",13.387365,52.447711
"9831",8.03,50.03
"9832",7.577393,48.049838
"9833",8.733902,50.125927
"9834",8.363497,49.422381
"9835",8.483888,49.003334
"9836",8.667905,50.119826
"9837",11.792585,48.410734
"9838",12.357989,51.325468
"9839",12.365887,51.333794
"9840",7.599594,47.779027
"9841",8.577031,50.202548
"9842",8.549664,50.102106
"9843",6.663629,51.31262
"9844",9.122978,48.833904
"9845",9.160442,47.678024
"9846",8.373795,49.575223
"9847",13.393202,52.437197
"9848",9.173238,47.67795
"9849",7.66118,47.711445
"9850",8.489781,49.004392
"9851",7.683363,47.969186
"9852",9.918296,49.787396
"9853",8.68326,50.097436
"9854",7.658163,47.710872
"9855",8.553201,49.086296
"9856",8.55321,49.0863
"9857",7.11958,50.735226
"9858",9.183966,48.842542
"9859",6.914451,50.927858
"9860",6.726711,51.249072
"9861",9.195464,48.894062
"9862",11.375208,48.193325
"9863",9.214396,49.127473
"9864",8.676995,49.991842
"9865",8.569259,48.958758
"9866",8.274375,49.483618
"9867",7.684392,47.588088
"9868",11.584858,48.132162
"9869",9.235335,49.894386
"9870",8.229887,47.617536
"9871",9.542545,47.636941
"9872",7.546672,47.672855
"9873",7.658597,47.710153
"9874",7.655226,47.710587
"9875",8.782958,47.734903
"9876",9.173722,47.76945
"9877",7.96,48.1
"9878",11.595739,48.124406
"9879",11.587579,48.134634
"9880",11.609562,48.150038
"9881",11.362564,48.176266
"9882",11.258651,48.180505
"9883",11.171671,48.720195
"9884",9.190842,48.802475
"9885",9.296007,48.864475
"9886",9.265267,48.901628
"9887",9.212817,48.908303
"9888",8.470834,49.001667
"9889",8.41517,49.001908
"9890",8.462222,49.001945
"9891",8.470556,49.003056
"9892",8.471944,49.003056
"9893",8.470556,49.003333
"9894",8.495556,49.003333
"9895",8.478333,49.003334
"9896",8.562555,49.003594
"9897",8.562363,49.003608
"9898",8.562612,49.003631
"9899",8.562703,49.003636
"9900",8.562437,49.003661
"9901",8.495,49.004166
"9902",8.496944,49.004167
"9903",8.508889,49.006389
"9904",8.466389,49.011391
"9905",8.588611,49.113056
"9906",8.588611,49.113333
"9907",8.588611,49.113611
"9908",8.630555,49.349998
"9909",8.630278,49.35
"9910",8.5906,49.37254
"9911",8.590561,49.372592
"9912",8.675278,49.403889
"9913",8.664444,49.419444
"9914",8.643611,49.449722
"9915",8.476025,49.484067
"9916",8.487753,49.486137
"9917",8.609167,49.800278
"9918",8.609444,49.800278
"9919",8.61,49.805557
"9920",8.640833,49.819443
"9921",8.639167,49.820278
"9922",7.876667,49.835556
"9923",7.868889,49.838333
"9924",7.883056,49.838889
"9925",8.630555,49.872223
"9926",8.954167,49.961944
"9927",8.657193,50.126438
"9928",8.700556,50.133889
"9929",8.700556,50.134167
"9930",6.083543,50.773552
"9931",6.100556,50.775833
"9932",6.100688,50.775921
"9933",6.959795,50.920345
"9934",6.962841,51.018099
"9935",6.962583,51.018102
"9936",6.962547,51.018142
"9937",6.958934,51.019331
"9938",6.96144,51.020549
"9939",9.934098,51.073393
"9940",12.360688,51.337907
"9941",12.370108,51.34693
"9942",12.360543,51.348847
"9943",13.321804,52.49256
"9944",23.978624,38.088915
"9945",23.978585,38.088927
"9946",22.427056,39.632898
"9947",22.935085,40.638472
"9948",22.949297,40.663507
"9949",23.342566,39.173073
"9950",22.949414,40.662915
"9951",23.968001,35.50308
"9952",26.555231,39.101234
"9953",19.89567,39.724544
"9954",23.788845,38.031781
"9955",23.881047,39.996753
"9956",22.420361,39.643969
"9957",23.744619,37.886521
"9958",26.503602,39.175184
"9959",26.503822,39.175306
"9960",23.754132,38.034363
"9961",26.371872,39.081473
"9962",22.960764,40.587272
"9963",22.414986,39.650319
"9964",22.982141,40.664708
"9965",26.503426,39.175645
"9966",25.489958,40.886497
"9967",22.055377,40.614964
"9968",22.388853,39.624444
"9969",23.705406,37.982701
"9970",26.502266,39.175844
"9971",22.958679,40.653602
"9972",23.691237,37.949719
"9973",22.94955,40.663517
"9974",26.502728,39.175159
"9975",22.962642,40.591633
"9976",24.703703,40.97562
